"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"100100000000194409","BUHERO NEGRO FERNET 700CC","","","","7792410523165","","","SI","FTW","1","FTW",""
"100100000000184084","BULL DOG CARA.MAST.700G","","","","7798186031743","","","SI","FTW","1","FTW",""
"100100000000184077","BULL DOG CHUP.CRAZY 40G 10UN","","","","7798186030333","","","SI","FTW","1","FTW",""
"100100000000184085","BULL DOG GMA.ROLLO 12UN ACID","","","","7798186033112","","","SI","FTW","1","FTW",""
"100100000000121613","BULL DOG GOMITAS HUESOS X 30G","BONAFIDE","CARAMELO                           (ALM)","BULL.DOG","7798186032917","","A50009647","SI","FTW","1","FTW",""
"100100000000184086","BULL DOG PAST. MANZ. 30G 12UN","","","","7798162584393","","","SI","FTW","1","FTW",""
"100100000000194095","BULL DOG PAST.SAND-MA.30G","","","","779818603054","","","SI","FTW","1","FTW",""
"100100000000184087","BULL DOG PAST.SAND-MA.30Gx12U","","","","7798186030579","","","SI","FTW","1","FTW",""
"100100000000184088","BULL DOG PAST.TUT-LIM.30G 12UN","","","","7798186030562","","","SI","FTW","1","FTW",""
"100100000000184089","BULL DOG PAST.TUTT.FR 30G 12UN","","","","7798162584386","","","SI","FTW","1","FTW",""
"100100000000194094","BULL DOG PAST.UVA-MAND.30G","","","","7798186030555","","","SI","FTW","1","FTW",""
"100100000000184090","BULL DOG PAST.UVA-MAND.30GX12U","","","","7798186030586","","","SI","FTW","1","FTW",""
"100100000000163955","BULL DOG REGALIZ FRAMB ACX18G","","","","7798186034799","","A50053110","SI","FTW","1","FTW",""
"100100000000163958","BULL DOG REGALIZ FRUTI ACX18G","","","","7798186034737","","A50053115","SI","FTW","1","FTW",""
"100100000000194093","BULL DOG REGALIZ SANDIA 18G","","","","7798186034782","","","SI","FTW","1","FTW",""
"100100000000187888","BULLDOG GIN LONDON DRY BOT 700ML","","","","897076002010","","","SI","FTW","1","FTW",""
"100100000000194096","BURBUJAS MAIZ INFLADO 80G","","","","7798016783309","","","SI","FTW","1","FTW",""
"100100000000194098","BURBUJAS MAIZ INFL-AZU.15GX30U","","","","7798016786577","","","SI","FTW","1","FTW",""
"100100000000194097","BURBUJAS PALITO MAIZ QUESO 80G","","","","7798016783354","","","SI","FTW","1","FTW",""
"100100000000194099","BURBUJAS PALITO SALADOS X20U","","","","7798016788335","","","SI","FTW","1","FTW",""
"100100000000194100","BURBUJAS RUEDITAS JAMON 80G","","","","7798016789523","","","SI","FTW","1","FTW",""
"100100000000121352","BUTTER TOFFEE AGUILA X 822G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580118846","","A50009387","SI","FTW","1","FTW",""
"976251","BUTTER TOFFEE BLACK    X 959G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580241209","","A88874780","SI","FTW","1","FTW",""
"100100000000184671","BUTTER TOFFEE BLACK M. 822G","","","","7790580988005","","","SI","FTW","1","FTW",""
"995894","BUTTER TOFFEE BLACK/MI X 959G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580244804","","A88893357","SI","FTW","1","FTW",""
"100100000000111104","BUTTER TOFFEE BON O B    X90G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580128012","","A89010353","SI","FTW","1","FTW",""
"100100000000111102","BUTTER TOFFEE BON O B 48UX90G","ARCOR","CARAMELO                           (ALM)","BUTTER","17790580128019","","A89010352","SI","FTW","1","FTW",""
"100100000000111284","BUTTER TOFFEE BON O B36UX150G","ARCOR","CARAMELO                           (ALM)","BUTTER","17790580101975","","A89010368","SI","FTW","1","FTW",""
"100100000000194101","BUTTER TOFFEE BON O BON 959G","","","","7790580101053","","","SI","FTW","1","FTW",""
"100100000000095578","BUTTER TOFFEE BON O BON X150G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580101978","","A88995967","SI","FTW","1","FTW",""
"100100000000121353","BUTTER TOFFEE BON O BON X822G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580118853","","A50009388","SI","FTW","1","FTW",""
"100100000000121358","BUTTER TOFFEE CAFE      X822G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580118587","","A50009386","SI","FTW","1","FTW",""
"976453","BUTTER TOFFEE CAFE X 959G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580513306","","A88874784","SI","FTW","1","FTW",""
"974883","BUTTER TOFFEE CHOC X 959G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580703608","","A88874776","SI","FTW","1","FTW",""
"100100000000121355","BUTTER TOFFEE CHOCO     X822G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580118785","","A50009390","SI","FTW","1","FTW",""
"100100000000121354","BUTTER TOFFEE CHOCO BLANX822G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580118839","","A50009389","SI","FTW","1","FTW",""
"100100000000142039","BUTTER TOFFEE CHOCOL    X140G","","","","7790580134198","","A50030443","SI","FTW","1","FTW",""
"100100000000122605","BUTTER TOFFEE CHOCOL    X150G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580151307","","A50010655","SI","FTW","1","FTW",""
"100100000000127515","BUTTER TOFFEE CHOCOL    X906G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580127961","","A50015760","SI","FTW","1","FTW",""
"100100000000111107","BUTTER TOFFEE CHOCOL  48UX90G","ARCOR","CARAMELO                           (ALM)","BUTTER","17790580127180","","A89010354","SI","FTW","1","FTW",""
"100100000000142038","BUTTER TOFFEE CHOCOL 36UX140G","","","","17790580134195","","A50030442","SI","FTW","1","FTW",""
"958144","BUTTER TOFFEE CHOCOL 36UX150G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580151300","A1513","A88874855","SI","FTW","1","FTW",""
"100100000000111110","BUTTER TOFFEE CHOCOLATE  X90G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580127183","","A89010355","SI","FTW","1","FTW",""
"100100000000119655","BUTTER TOFFEE CHOCOLATE X150G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580015130","A1513","A50007662","SI","FTW","1","FTW",""
"100100000000121356","BUTTER TOFFEE CHOKKO MINX822G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580118860","","A50009391","SI","FTW","1","FTW",""
"100100000000121357","BUTTER TOFFEE COCO      X822G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580127374","","A50009392","SI","FTW","1","FTW",""
"100100000000121359","BUTTER TOFFEE CREAM     X810G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580118426","","A50009393","SI","FTW","1","FTW",""
"974882","BUTTER TOFFEE CREAM X 935G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580649609","","A88874775","SI","FTW","1","FTW",""
"100100000000121360","BUTTER TOFFEE DULCE LEC X822G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580118877","","A50009394","SI","FTW","1","FTW",""
"100100000000194103","BUTTER TOFFEE DUROS CHOC.140G","","","","7790580147372","","","SI","FTW","1","FTW",""
"100100000000194102","BUTTER TOFFEE DUROS CHOC.810G","","","","7790580147365","","","SI","FTW","1","FTW",""
"100100000000111116","BUTTER TOFFEE LECHE      X90G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580127992","","A89010357","SI","FTW","1","FTW",""
"100100000000126151","BUTTER TOFFEE LECHE     X140G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580134181","","A50014333","SI","FTW","1","FTW",""
"100100000000111077","BUTTER TOFFEE LECHE     X150G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580151208","A1512","A89010349","SI","FTW","1","FTW",""
"100100000000121361","BUTTER TOFFEE LECHE     X825G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580118570","","A50009395","SI","FTW","1","FTW",""
"100100000000127516","BUTTER TOFFEE LECHE     X906G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580127954","","A50015761","SI","FTW","1","FTW",""
"100100000000111114","BUTTER TOFFEE LECHE   48UX90G","ARCOR","CARAMELO                           (ALM)","BUTTER","17790580127999","","A89010356","SI","FTW","1","FTW",""
"100100000000126150","BUTTER TOFFEE LECHE  36UX140G","ARCOR","CARAMELO                           (ALM)","BUTTER","17790580134188","","A50014332","SI","FTW","1","FTW",""
"974892","BUTTER TOFFEE LECHE  36UX150G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580151201","A1512","A88874854","SI","FTW","1","FTW",""
"974881","BUTTER TOFFEE LECHE X 957G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580649708","","A88874774","SI","FTW","1","FTW",""
"100100000000142041","BUTTER TOFFEE MENT/C    X140G","","","","7790580134259","","A50030445","SI","FTW","1","FTW",""
"100100000000142040","BUTTER TOFFEE MENT/C 36UX140G","","","","17790580134256","","A50030444","SI","FTW","1","FTW",""
"100100000000111282","BUTTER TOFFEE MENT/C 36UX150G","ARCOR","CARAMELO                           (ALM)","BUTTER","17790580470200","","A89010366","SI","FTW","1","FTW",""
"100100000000095713","BUTTER TOFFEE MENT/CHOC X150G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580470203","","A88996003","SI","FTW","1","FTW",""
"100100000000138685","BUTTER TOFFEE POTE AUTO X100G","","","","7790580134143","","A50026995","SI","FTW","1","FTW",""
"976249","BUTTER TOFFEE REEL D.L X 959G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580240714","","A88874778","SI","FTW","1","FTW",""
"100100000000139706","BUTTER TOFFEE SURTID 36UX140G","","","","1779058013420","","A50028036","SI","FTW","1","FTW",""
"100100000000111280","BUTTER TOFFEE YOG FR 36UX150G","ARCOR","CARAMELO                           (ALM)","BUTTER","17790580121515","","A89010364","SI","FTW","1","FTW",""
"100100000000111281","BUTTER TOFFEE YOG FRJOS X150G","ARCOR","CARAMELO                           (ALM)","BUTTER","7790580121518","","A89010365","SI","FTW","1","FTW",""
"100100000000202052","BYNA ARROZ BLANCO       X600","","","","7798165591169","","A50083173","SI","FTW","1","FTW",""
"100100000000202051","BYNA ARROZ LARGO INT    X600","","","","7798165591176","","A50083174","SI","FTW","1","FTW",""
"100100000000202053","BYNA ARROZ YAMANI       X600","","","","7798165591152","","A50083175","SI","FTW","1","FTW",""
"100100000000202054","BYNA GARBANZOS          X600","","","","7798165591145","","A50083176","SI","FTW","1","FTW",""
"100100000000181752","{CABALLERO-CEPA V.MALB 750CC","","","","7790470080185","","","SI","FTW","3","FTW",""
"100100000000183773","{CABERCENO V.PATERO 1.125L","","","","7795633003391","","","SI","FTW","3","FTW",""
"100100000000183774","{CABERCENO V.PATERO 700CC","","","","7795633004633","","","SI","FTW","3","FTW",""
"100100000000183141","CABRALES  EXPR.GRANO 500G","","","","7790550001512","","","SI","FTW","1","FTW",""
"100100000000183142","CABRALES  GRANO RISTRETTO 500G","","","","7790550004247","","","SI","FTW","1","FTW",""
"100100000000183143","CABRALES  GRANO TOST.PUR.SP 1K","","","","7790550001529","","","SI","FTW","1","FTW",""
"100100000000183144","CABRALES  INST. 170G","","","","7790550002021","","","SI","FTW","1","FTW",""
"100100000000183145","CABRALES  INST. CLAS.100G","","","","7790550002205","","","SI","FTW","1","FTW",""
"100100000000183146","CABRALES  INST. CLAS.170G","","","","7790550004469","","","SI","FTW","1","FTW",""
"100100000000183147","{CABRALES  INST. TOST.CLAS.50G","","","","7790550012778","","","SI","FTW","3","FTW",""
"100100000000183148","CABRALES  INST.CLAS.BRASIL100G","","","","7790550013478","","","SI","FTW","1","FTW",""
"100100000000183149","{CABRALES  INST.CLAS.SOB.36UN","","","","7790550016547","","","SI","FTW","3","FTW",""
"100100000000183150","{CABRALES  INST.DESCAF.100G","","","","7790550002656","","","SI","FTW","3","FTW",""
"100100000000183151","{CABRALES  INST.DESCAF.250G","","","","7790550002519","","","SI","FTW","3","FTW",""
"100100000000183152","CABRALES  INST.DESCAF.SOB.36UN","","","","7790550016561","","","SI","FTW","1","FTW",""
"100100000000183154","CABRALES  INST.SOLUBLE 170G","","","","7790550012716","","","SI","FTW","1","FTW",""
"100100000000183155","CABRALES  LA PLANTA SAQ.20UN","","","","7790550011276","","","SI","FTW","1","FTW",""
"100100000000183156","CABRALES  SAQ.20 UN","","","","7790550010125","","","SI","FTW","1","FTW",""
"100100000000183157","CABRALES  SP MOL.125G","","","","7790550004223","","","SI","FTW","1","FTW",""
"100100000000183158","CABRALES  SP MOL.250G","","","","7790550001239","","","SI","FTW","1","FTW",""
"100100000000183159","CABRALES  TORR.250G","","","","7790550020209","","","SI","FTW","1","FTW",""
"100100000000183160","CABRALES  TOST. GRANO 1 KG","","","","7790550003431","","","SI","FTW","1","FTW",""
"100100000000091018","CABRALES CAFE            X1KG","CABRALES","CAFE                               (ALM)","CABRALES","7790550000171","","A88990379","SI","FTW","1","FTW",""
"100100000000167892","CABRALES CAFE GRANO PR X1000G","","","","7790550010606","","A50057197","SI","FTW","1","FTW",""
"100100000000167890","CABRALES CAFE GRANO SU X1000G","","","","7790550001024","","A50057195","SI","FTW","1","FTW",""
"100100000000167909","CABRALES CAFE INSTANT CL 170G","","","","7790550029431","","A50057213","SI","FTW","1","FTW",""
"100100000000167910","CABRALES CAFE INSTANT SU 170G","","","","7790550029455","","A50057214","SI","FTW","1","FTW",""
"100100000000173780","CABRALES CAFE LPC SOL SUAX100","","","","7790550029479","","A50063189","SI","FTW","1","FTW",""
"100100000000116391","CABRALES CAFE MOLINO TOR X500","CABRALES","CAFE                               (ALM)","CABRALES","7790550000164","","A50004354","SI","FTW","1","FTW",""
"100100000000167908","CABRALES CAFE SAQUITOS X18 UN","","","","7790550011290","","A50057212","SI","FTW","1","FTW",""
"100100000000172383","CABRALES CAFE SOL CLA LPC160G","","","","7790550029417","","A50061746","SI","FTW","1","FTW",""
"100100000000170120","CABRALES CAFE TO S/AZ S/T 250","","","","7790550001307","","A50059429","SI","FTW","1","FTW",""
"100100000000167905","CABRALES CAFE TORRADO MO 125G","","","","7790550000140","","A50057210","SI","FTW","1","FTW",""
"100100000000167906","CABRALES CAFE TORRADO MO 250G","","","","7790550000157","","A50057211","SI","FTW","1","FTW",""
"100100000000169264","CABRALES CAFE TOST HAPPY 250G","","","","7790550022319","","A50058607","SI","FTW","1","FTW",""
"100100000000167897","CABRALES CAFE TOST MOL/P 250G","","","","7790550022272","","A50057205","SI","FTW","1","FTW",""
"100100000000167898","CABRALES CAFE TOST MOL/P 500G","","","","7790550022296","","A50057207","SI","FTW","1","FTW",""
"100100000000167893","CABRALES CAFE TOST MOL/S 125G","","","","7790550022210","","A50057198","SI","FTW","1","FTW",""
"100100000000167895","CABRALES CAFE TOST MOL/S 250G","","","","7790550022234","","A50057200","SI","FTW","1","FTW",""
"100100000000167896","CABRALES CAFE TOST MOL/S 500G","","","","7790550022258","","A50057204","SI","FTW","1","FTW",""
"100100000000167900","CABRALES CAFE TOST/M COL 250G","","","","7790550022418","","A50057208","SI","FTW","1","FTW",""
"100100000000167901","CABRALES CAFE TOST/M COL 500G","","","","7790550022432","","A50057209","SI","FTW","1","FTW",""
"100100000000168292","CABRALES CAP NES BRASIL 10CAP","","","","7790550018954","20002646","A50057609","SI","FTW","1","FTW",""
"100100000000183164","{CABRALES CAPPU.210G","","","","7790550015564","","","SI","FTW","3","FTW",""
"100100000000183165","{CABRALES CAPPU.INST. 210G","","","","7790550004636","","","SI","FTW","3","FTW",""
"100100000000183166","CABRALES CAPPU.INST.ITAL.125G","","","","7790550014055","","","SI","FTW","1","FTW",""
"100100000000183167","CABRALES CAPPU.POUCH 125G","","","","7790550026416","","","SI","FTW","1","FTW",""
"100100000000183168","CABRALES CAPS ESPRES-PROF.10UN","","","","7790550017285","","","SI","FTW","1","FTW",""
"100100000000183169","{CABRALES CAPS.DESCAF.EXPR.10UN","","","","7790550017315","","","SI","FTW","3","FTW",""
"100100000000183170","{CABRALES CAPS.EXPR-PASSIO.55G","","","","7790550017438","","","SI","FTW","3","FTW",""
"100100000000183171","CABRALES CAPS.LUNGO DG 98G","","","","7790550018534","","","SI","FTW","1","FTW",""
"100100000000183172","CABRALES CAPS.PH-S. SP 16UN","","","","7790550012808","","","SI","FTW","1","FTW",""
"100100000000183173","{CABRALES CAPS.PH-S.COLOMB.16UN","","","","7790550012822","","","SI","FTW","3","FTW",""
"100100000000183174","{CABRALES CAPS.PH-S.DESCAF.16UN","","","","7790550012846","","","SI","FTW","3","FTW",""
"100100000000183175","{CABRALES CAPS.PH-S.L.PL.16UN","","","","7790550012860","","","SI","FTW","3","FTW",""
"100100000000183177","{CABRALES CAPS.TOST.ESPRES.10UN","","","","7790550017179","","","SI","FTW","3","FTW",""
"100100000000183176","{CABRALES CAPS.TOST.ESPRES.1UN","","","","7790550017155","","","SI","FTW","3","FTW",""
"100100000000169265","CABRALES CAPUCCINO CLASI 115G","","","","7790550000065","","A50058608","SI","FTW","1","FTW",""
"100100000000168291","CABRALES CAPUCCINO LATTE 115G","","","","7790550026454","20002646","A50057608","SI","FTW","1","FTW",""
"100100000000169266","CABRALES CAPUCCINO LIGHT 110G","","","","7790550026492","","A50058609","SI","FTW","1","FTW",""
"100100000000168288","CABRALES CAPUCCINO MOKA X115G","","","","7790550026478","20002646","A50057607","SI","FTW","1","FTW",""
"100100000000167917","CABRALES D.G CA/L 12C","","","","7790550018794","","A50057222","SI","FTW","1","FTW",""
"100100000000167916","CABRALES D.G CAPPU 12C","","","","7790550018770","","A50057221","SI","FTW","1","FTW",""
"100100000000195417","CABRALES D.G CAPPU CAP 8UX10G","","","","7790550000119","20001916","A50076472","SI","FTW","1","FTW",""
"100100000000167915","CABRALES D.G CORT 12C","","","","7790550018756","","A50057219","SI","FTW","1","FTW",""
"100100000000195423","CABRALES D.G CORT CAP 10X6.3G","","","","7790550019210","20001920","A50076478","SI","FTW","1","FTW",""
"100100000000167913","CABRALES D.G ESPR 12C","","","","7790550018718","","A50057217","SI","FTW","1","FTW",""
"100100000000195426","CABRALES D.G ESPRE CAP 10UX6G","","","","7790550019234","20001922","A50076482","SI","FTW","1","FTW",""
"100100000000195414","CABRALES D.G LATTE CAP 10X10G","","","","7790550019159","20001914","A50076469","SI","FTW","1","FTW",""
